Time,"gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-03-12 03:42:23,,0,0,0,0.00857409133271251,0.007744056394353679,0.009268829958485563,
2026-03-12 03:42:53,,0,0,0,0.010202871040456116,0.007203634021491483,0.013372201413487233,
2026-03-12 03:43:23,,0,0,0,0.010168802115110261,0.007474702961067662,0.01686412094710267,
2026-03-12 03:43:53,,0,0,0,0.00786414019863731,0.009575946578083024,0.016186166336164487,
2026-03-12 03:44:23,,0,0,0,0.009067489237653385,0.010745580583379226,0.010254237288134939,
2026-03-12 03:44:53,,0,0,0,0.006627118644068128,0.006491305379478345,0.009830175248296397,
2026-03-12 03:45:23,,0,0,0,0.008508763008915718,0.008220060336937961,0.015237029880849493,
2026-03-12 03:45:53,,0,0,0,0.010897935663197387,0.012661446150717211,0.022474195352621514,
2026-03-12 03:46:23,,0,0,0,0.006864174095793865,0.007999864409077474,0.015016440120674285,
2026-03-12 03:46:53,,0,0,0,0.009304927035134627,0.007948748368726914,0.007610040507788212,
2026-03-12 03:47:23,,0,0,0,0.012390040509161081,0.008830508474575562,0.009643904340604682,
2026-03-12 03:47:53,,0,0,0,0.010067967253682166,0.007864540076950434,0.013033898305084838,
2026-03-12 03:48:23,,0,0,0,0.010135593220339207,0.009051000864421293,0.015203389830508328,
2026-03-12 03:48:53,,0,0,0,0.010168974458926202,0.00822047831319198,0.014152302503347054,
2026-03-12 03:49:23,,0,0,0,0.0069150198298365394,0.006931381022591365,0.00989796956035394,
2026-03-12 03:49:53,,0,0,0,0.008423871591044156,0.00627118644067708,0.006440568803919464,
2026-03-12 03:50:23,,0,0,0,0.004932286987914996,0.0028474576271177885,0.0039659000389807375,
2026-03-12 03:50:53,,0,0,0,0.0016609887968002778,0.0032202844019592505,0.005389830508474299,
2026-03-12 03:51:23,,0,0,0,0.0035424929658633033,0.005847556738250264,0.0073728813559322415,
2026-03-12 03:51:53,,0,0,0,0.008220338983050116,0.009796444128066158,0.01316926831748592,
2026-03-12 03:52:23,,0,0,0,0.012983050847456995,0.01364383654514342,0.018289065545705845,
2026-03-12 03:52:53,,0,0,0,0.011541981627742112,0.010423905489923713,0.011694717038694222,
2026-03-12 03:53:23,,0,0,0,0.006660791159622202,0.0089319006135383,0.008626826209281289,
2026-03-12 03:53:53,,0,0,0,0.005423544964577356,0.007474322904307888,0.007966101694914754,
2026-03-12 03:54:23,,0,0,0,0.005999898306808105,0.006152438094269581,0.010254411091712764,
2026-03-12 03:54:53,,0,0,0,0.008746059188446433,0.010406603277911099,0.015695447303299172,
2026-03-12 03:55:23,,0,0,0,0.017644366853675434,0.016203389830508768,0.02870785153969302,
2026-03-12 03:55:53,,0,0,0,0.019409411445620403,0.022409438407946753,0.02916949152542379,
2026-03-12 03:56:23,,0,0,0,0.013252215763697728,0.019251953158100295,0.014102907740275578,
2026-03-12 03:56:53,,0,0,0,0.014440677966101278,0.014423973287682827,0.009102003457743951,
2026-03-12 03:57:23,,0,0,0,0.012186440677966,0.01145762711864386,0.009983220054577174,
2026-03-12 03:57:53,,0,0,0,0.007270693512304766,0.008084471712822876,0.0135249652554151,
2026-03-12 03:58:23,,0,0,0,0.007101694915253944,0.007779397308565866,0.013322033898305108,
2026-03-12 03:58:53,,0,0,0,0.009796444128065195,0.013575810989457779,0.016202565971222094,
2026-03-12 03:59:23,,0,0,0,0.008321892849273494,0.011084182160229078,0.013135147961086644,
2026-03-12 03:59:53,,0,0,0,0.006694688315650008,0.0059663039425070724,0.006457517669192533,
2026-03-12 04:00:23,,0,0,0,0.00813545533126588,0.00783077392453963,0.011508669638468002,
2026-03-12 04:00:53,,0,0,0,0.01277944441619666,0.014355688886628701,0.018169799488126966,
2026-03-12 04:01:23,,0,0,0,0.018000915300778204,0.018898945726973947,0.020525075846172317,
2026-03-12 04:01:53,,0,0,0,0.017965188210768982,0.01735475560978822,0.0192845401704763,
2026-03-12 04:02:23,,0,0,0,0.015540002372518992,0.015404690889370791,0.017536725461291588,
2026-03-12 04:02:53,,0,0,0,0.014726068021216862,0.013811686550977064,0.018945299261167135,
2026-03-12 04:03:23,,0,0,0,0.018388895479890505,0.017202806684519904,0.023541175872413434,
2026-03-12 04:03:53,,0,0,0,0.02116949152542413,0.019931865561600443,0.0335943591308175,
2026-03-12 04:04:23,,0,0,0,0.01822003016898096,0.018661016949152526,0.030050338129862623,
2026-03-12 04:04:53,,0,0,0,0.016813274351281535,0.016000000000000285,0.019829500194905616,
2026-03-12 04:05:23,,0,0,0,0.015542899759313418,0.013237512500211006,0.01632231054763678,
2026-03-12 04:05:53,,0,0,0,0.013033677395298478,0.015508737436227117,0.014152062641943996,
2026-03-12 04:06:23,,0,0,0,0.013864171793699098,0.018083826246122238,0.017812955493033925,
2026-03-12 04:06:53,,0,0,0,0.012644496423607255,0.015440154571031511,0.014626622826344863,
2026-03-12 04:07:23,,0,0,0,0.011999796613617173,0.01298305084745796,0.012305710459853875,
2026-03-12 04:07:53,,0,0,0,0.014864910674938295,0.011373266890402932,0.01605057541397608,
2026-03-12 04:08:23,,0,0,0,0.012677106636838019,0.009507829977628272,0.014355445578115656,
2026-03-12 04:08:53,,0,0,0,0.011101506754123313,0.011711864406780185,0.013067796610169746,
2026-03-12 04:09:23,,0,0,0,0.012034102272920498,0.01311842172166575,0.013559551856811326,
2026-03-12 04:09:53,,0,0,0,0.012271394430413899,0.01113540448466945,0.012762711864407503,
2026-03-12 04:10:23,,0,0,0,0.010135593220338242,0.009101386393682154,0.011169680842048032,
2026-03-12 04:10:53,,0,0,0,0.01088135593220332,0.010880987085183485,0.016779661016948343,
2026-03-12 04:11:23,,0,0,0,0.010067796610170356,0.012355513372428762,0.014389830508474399,
2026-03-12 04:11:53,,0,0,0,0.007728944558382639,0.011593416837573959,0.016830223216555567,
2026-03-12 04:12:23,,0,0,0,0.00793206894798327,0.008949152542372257,0.014372881355932426,
2026-03-12 04:12:53,,0,0,0,0.006745534049692683,0.007118402766007239,0.010390006610281523,
2026-03-12 04:13:23,,0,0,0,0.007882691981691389,0.008882861501949498,0.017901035751216002,
2026-03-12 04:13:53,,0,0,0,0.010659210303338742,0.009794784023318218,0.013404507710557479,
2026-03-12 04:14:23,,0,0,0,0.011389637463772232,0.014915001440653471,0.010660836257012918,
2026-03-12 04:14:53,,0,0,0,0.008542372881355292,0.010897935663197387,0.009338666485881626,
2026-03-12 04:15:23,,0,0,0,0.008915103133845366,0.007694915254237419,0.010881171505567633,
2026-03-12 04:15:53,,0,0,0,0.00805084745762654,0.006305191613417416,0.009847123826311267,
2026-03-12 04:16:23,,0,0,0,0.010525602128849319,0.00862726486889633,0.01428813559322064,
2026-03-12 04:16:53,,0,0,0,0.013101472856391717,0.013813091081658211,0.021338259720009734,
2026-03-12 04:17:23,,0,0,0,0.016694632294368125,0.014474330943543076,0.01894883137573931,
2026-03-12 04:17:53,,0,0,0,0.019508805233987195,0.013440450161861772,0.01644123529611123,
2026-03-12 04:18:23,,0,0,0,0.013830274063151033,0.013135147961086642,0.016762711864406372,
2026-03-12 04:18:53,,0,0,0,0.01167757025185527,0.01103352428731247,0.012881137607837002,
2026-03-12 04:19:23,,0,0,0,0.01196650733923213,0.011864607874709549,0.01254216030236791,
2026-03-12 04:19:53,,0,0,0,0.009728813559322242,0.011864607874710513,0.01694886527346994,
2026-03-12 04:20:23,,0,0,0,0.007372756393959463,0.01067760414901182,0.015304825341943697,
2026-03-12 04:20:53,,0,0,0,0.007864540076950434,0.008932203389830286,0.009542049422054251,
2026-03-12 04:21:23,,0,0,0,0.007067437248953951,0.008576125828375313,0.011084370021355145,
2026-03-12 04:21:53,,0,0,0,0.012017356520560072,0.012830508474576357,0.014406291312158334,
2026-03-12 04:22:23,,0,0,0,0.016338983050847435,0.014525669926609397,0.013830274063151996,
2026-03-12 04:22:53,,0,0,0,0.01505186792324864,0.011457821319005199,0.022440677966101902,
2026-03-12 04:23:23,,0,0,0,0.017081536319488774,0.014874180731483281,0.022600309035028958,
2026-03-12 04:23:53,,0,0,0,0.01676185956646231,0.01362711864406735,0.01581329130014733,
2026-03-12 04:24:23,,0,0,0,0.014220580009830654,0.011762512499788425,0.014084268329887413,
2026-03-12 04:24:53,,0,0,0,0.012915254237288143,0.011406972999542396,0.011898708430794233,
2026-03-12 04:25:23,,0,0,0,0.00867737780489459,0.010236941120639723,0.01011847256826218,
2026-03-12 04:25:53,,0,0,0,0.007034017525721122,0.009220338983050554,0.010898120370840703,
2026-03-12 04:26:23,,0,0,0,0.012763360848856481,0.011611940804529543,0.012999779664751375,
2026-03-12 04:26:53,,0,0,0.08932203389830508,0.0355926170742863,0.028644553297513482,0.022542372881355664,
2026-03-12 04:27:23,,0,0,0.08932354785674333,0.041559322033898276,0.03437288135593158,0.024644485499753403,
2026-03-12 04:27:53,,0,0,0,0.024576687740470952,0.021322033898305733,0.017610169491525208,
2026-03-12 04:28:23,,0,0,0,0.021932575128391717,0.01862743436329412,0.016017220630858035,
2026-03-12 04:28:53,,0,0,0,0.01659265787600395,0.019507813294463806,0.013999525439815967,
2026-03-12 04:29:23,,0,0,0,0.014287893425535462,0.011881557314531126,0.012322033898304668,
2026-03-12 04:29:53,,0,0,0,0.017679164689131575,0.012864188742563933,0.009983220054577174,
2026-03-12 04:30:23,,0,0,0,0.014423728813559307,0.009932035050252638,0.011695113476499564,
2026-03-12 04:30:53,,0,0,0,0.01198284774834314,0.010542015524897698,0.011186061489440496,
2026-03-12 04:31:23,,0,0,0,0.009525746635479369,0.011356124680079594,0.013033677395298478,
2026-03-12 04:31:53,,0,0,0,0.011322225800437404,0.014593715041187666,0.01632231054763678,
2026-03-12 04:32:23,,0,0,0,0.012779444416195697,0.013508474576270654,0.012067387546184688,
2026-03-12 04:32:53,,0,0,0,0.013847692333768494,0.01088135593220332,0.014017424319468424,
2026-03-12 04:33:23,,0,0,0,0.012000203393278308,0.01279682706486543,0.013525194488229045,
2026-03-12 04:33:53,,0,0,0,0.007898438956592624,0.01045798162649613,0.008457483771461901,
2026-03-12 04:34:23,,0,0,0,0.005949152542372866,0.006338983050847858,0.011373074119900206,
2026-03-12 04:34:53,,0,0,0,0.0098981373197065,0.008745910947642549,0.012745762711864568,
2026-03-12 04:35:23,,0,0,0,0.011966304513636119,0.012457204840514111,0.014644316005356579,
2026-03-12 04:35:53,,0,0,0,0.009627118644067519,0.010728813559322682,0.014423484347722905,
2026-03-12 04:36:23,,0,0,0,0.007728944558382639,0.007118764724825151,0.009898472855472181,
2026-03-12 04:36:53,,0,0,0,0.010237461651892151,0.010711682852833087,0.0122887604454458,
2026-03-12 04:37:23,,0,0,0,0.012118644067796187,0.013677966101695192,0.016101967829963027,
2026-03-12 04:37:53,,0,0,0,0.012016541812142017,0.011524837720116041,0.008745762711864738,
2026-03-12 04:38:23,,0,0,0,0.007966236715877003,0.006661129849658963,0.004169562195969099,
2026-03-12 04:38:53,,0,0,0,0.009355932203390186,0.004050916117221918,0.0051695791454093604,
2026-03-12 04:39:23,,0,0,0,0.009779329514253723,0.008339548443962619,0.0074749563537134245,
2026-03-12 04:39:53,,0,0,0,0.006457736571805824,0.013949388972694099,0.009339141341379423,
2026-03-12 04:40:23,,0,0,0,0.009068104003525004,0.015440154571031515,0.014745762711864483,
2026-03-12 04:40:53,,0,0,0,0.011203199945763655,0.017746364283535467,0.01888135593220298,
2026-03-12 04:41:23,,0,0,0,0.013542831960406029,0.016915540941371727,0.016814129292518704,
2026-03-12 04:41:53,,0,0,0,0.016728813559321463,0.01828813559322047,0.020101694915253876,
2026-03-12 04:42:23,,0,0,0,0.02733944643129544,0.022135968406244853,0.04164547950777981,
2026-03-12 04:42:53,,0,0,0,0.028542856658587874,0.025831821957048678,0.05249241512568072,
2026-03-12 04:43:23,,0,0,0,0.023186440677966016,0.02022136718816183,0.046762711864407024,
2026-03-12 04:43:53,,0,0,0,0.020053566585299578,0.015815435729662715,0.03324279659509366,
2026-03-12 04:44:23,,0,0,0,0.01661890145669693,0.02001288965774482,0.016143801933186337,
2026-03-12 04:44:53,,0,0,0,0.014797864225781686,0.01589105216742439,0.00720387822903267,
2026-03-12 04:45:23,,0,0,0,0.012322451608529648,0.009967284254063454,0.0081528187396182,
2026-03-12 04:45:53,,0,0,0,0.008101694915254384,0.008322174952117586,0.011610169491525463,
2026-03-12 04:46:23,,0,0,0,0.005406688022237196,0.0055087546824422505,0.017135302791477555,
2026-03-12 04:46:53,,0,0,0,0.0032543476050036825,0.0018645647936268099,0.012915910978524339,
2026-03-12 04:47:23,,0,0,0,0.00928782075183799,0.007508601840708887,0.013983050847457434,
2026-03-12 04:47:53,,0,0,0,0.018543001457676428,0.014626870731004552,0.021983796060882885,
2026-03-12 04:48:23,,0,0,0,0.014949152542372966,0.013033677395298478,0.016237288135593674,
2026-03-12 04:48:53,,0,0,0,0.011474576271185831,0.010746309134363011,0.019474906354345005,
2026-03-12 04:49:23,,0,0,0,0.012017152833098921,0.010033728241893943,0.02333898305084762,
2026-03-12 04:49:53,,0,0,0,0.016474576271187064,0.016864692621908924,0.02284745762711887,
2026-03-12 04:50:23,,0,0,0,0.01632203389830546,0.019694915254237874,0.020575922441992484,
2026-03-12 04:50:53,,0,0,0,0.013000661050561822,0.014746012644282184,0.012322869347073962,
2026-03-12 04:51:23,,0,0,0,0.01028778685468336,0.012898960964116264,0.01103352428731247,
2026-03-12 04:51:53,,0,0,0,0.010762711864406626,0.008745614481109857,0.013898305084745648,
2026-03-12 04:52:23,,0,0,0,0.010864406779660385,0.009406779661017065,0.024389417128522644,
2026-03-12 04:52:53,,0,0,0,0.012017356520560072,0.013254461940033546,0.027797081306463557,
2026-03-12 04:53:23,,0,0,0,0.02052472797532309,0.014559322033897974,0.01723728813559315,
2026-03-12 04:53:53,,0,0,0,0.02039017610467931,0.01074612698735575,0.013983524865249475,
2026-03-12 04:54:23,,0,0,0,0.012406569380180468,0.013016949152542865,0.01791555789081199,
2026-03-12 04:54:53,,0,0,0,0.01593220338983047,0.016508754385667377,0.021677966101694854,
2026-03-12 04:55:23,,0,0,0,0.015085512822685667,0.013000220342717604,0.01644095662638396,
2026-03-12 04:55:53,,0,0,0,0.01245741597600064,0.010355932203390624,0.014897547582326646,
2026-03-12 04:56:23,,0,0,0,0.013305084745762173,0.013270961509127226,0.015119156581578965,
2026-03-12 04:56:53,,0,0,0,0.012729245059154145,0.014000711900605485,0.01662740046441456,
2026-03-12 04:57:23,,0,0,0,0.014169251368621088,0.011373266890402932,0.019203064354841128,
2026-03-12 04:57:53,,0,0,0,0.013729046255021311,0.010118472568261216,0.018237597247411346,
2026-03-12 04:58:23,,0,0,0,0.010966101694915107,0.012813559322034384,0.011678164036677987,
2026-03-12 04:58:53,,0,0,0,0.009966270614755596,0.009830508474576002,0.010288135593219845,
2026-03-12 04:59:23,,0,0,0,0.008254237288135022,0.008322174952117586,0.011593416837573959,
2026-03-12 04:59:53,,0,0,0,0.006881472567331751,0.006983287569070723,0.009084899744063483,
2026-03-12 05:00:23,,0,0,0,0.008118781674266376,0.00572900776297443,0.007237410803573297,
2026-03-12 05:00:53,,0,0,0,0.010254411091713728,0.013016949152541903,0.011558930205756015,
2026-03-12 05:01:23,,0,0,0,0.01269491525423769,0.01384792704837368,0.012915473143612612,
2026-03-12 05:01:53,,0,0,0,0.016375366954022724,0.010017118934219364,0.01577939356960023,
2026-03-12 05:02:23,,0,0,0,0.01220256253813347,0.010916179337232062,0.014170212044680454,
2026-03-12 05:02:53,,0,0,0,0.009677802071151783,0.008187273282028751,0.016388719408853374,
2026-03-12 05:03:23,,0,0,0,0.010491703249208093,0.008050847457627503,0.017254237288135122,
2026-03-12 05:03:53,,0,0,0,0.010372353948103763,0.009508635739589408,0.010237635174073442,
2026-03-12 05:04:23,,0,0,0,0.010370846585910528,0.013534546931041676,0.010099984773891962,
2026-03-12 05:04:53,,0,0,0,0.006728471433656733,0.010421424825322462,0.008033625978780204,
2026-03-12 05:05:23,,0,0,0,0.004593298191494062,0.005237021846346271,0.008118781674266376,
2026-03-12 05:05:53,,0,0,0,0.0056612088545374955,0.005813559322034199,0.007745500152538057,
2026-03-12 05:06:23,,0,0,0,0.006203284690090715,0.006186230975221333,0.013033898305084838,
2026-03-12 05:06:53,,0,0,0,0.007762711864406271,0.008355932203389746,0.014321548422086884,
2026-03-12 05:07:23,,0,0,0,0.009593057744783548,0.010491525423729291,0.011830307960881664,
2026-03-12 05:07:53,,0,0,0,0.01254216030236791,0.014474576271186186,0.01676299598298332,
2026-03-12 05:08:23,,0,0,0,0.011898506754351739,0.013644067796610286,0.01750877133510764,
2026-03-12 05:08:53,,0,0,0,0.012560173571089319,0.014068511958234895,0.015271704125562792,
2026-03-12 05:09:23,,0,0,0,0.013406097995017147,0.015778858702100572,0.018049929664593286,
2026-03-12 05:09:53,,0,0,0,0.016066435047876946,0.012185201504931601,0.031216186552028593,
2026-03-12 05:10:23,,0,0,0,0.016442071361979328,0.014831514000949217,0.04046037019458947,
2026-03-12 05:10:53,,0,0,0,0.013526111497194803,0.01269491525423769,0.02925522899081323,
2026-03-12 05:11:23,,0,0,0,0.012507414625879157,0.012202769350710478,0.016016949152542256,
2026-03-12 05:11:53,,0,0,0,0.010152370298808317,0.00976271186440715,0.010881171505567633,
2026-03-12 05:12:23,,0,0,0,0.010203043964611915,0.007474322904308854,0.012745978745402627,
2026-03-12 05:12:53,,0,0,0,0.013745995694842889,0.012626904628735183,0.014050609311706713,
2026-03-12 05:13:23,,0,0,0,0.014728563922644893,0.013897833971729655,0.019491855794165618,
2026-03-12 05:13:53,,0,0,0,0.014525423728813066,0.011440484059592403,0.019711864406778884,
2026-03-12 05:14:23,,0,0,0,0.012661016949152781,0.01274533066675722,0.015050847457627688,
2026-03-12 05:14:53,,0,0,0,0.009525585179410021,0.011881154556701835,0.011864406779661787,
2026-03-12 05:15:23,,0,0,0,0.0109322033898302,0.01228813559321976,0.012355932203389576,
2026-03-12 05:15:53,,0,0,0,0.009222527379377865,0.010374991523699164,0.01044297896146584,
2026-03-12 05:16:23,,0,0,0,0.007626860106436877,0.011186819892200158,0.008947332745882532,
2026-03-12 05:16:53,,0,0,0,0.0075744738536618885,0.009946792286576843,0.009321875900408661,
2026-03-12 05:17:23,,0,0,0,0.006355824477551228,0.006355824477551228,0.014694915254237604,
2026-03-12 05:17:53,,0,0,0,0.008220338983051079,0.00847443263673497,0.01781355932203369,
2026-03-12 05:18:23,,0,0,0,0.009813725656367189,0.009779826776724999,0.012762495550922627,
2026-03-12 05:18:53,,0,0,0,0.011914850344056665,0.016187263759173925,0.014831262606573215,
2026-03-12 05:19:23,,0,0,0,0.013220114913307055,0.01889798477991914,0.018711864406779407,
2026-03-12 05:19:53,,0,0,0,0.013338756970220467,0.013609708145486548,0.01733898305084691,
2026-03-12 05:20:23,,0,0,0,0.009813559322033066,0.011287944272130927,0.015406518533584037,
2026-03-12 05:20:53,,0,0,0,0.012627332666655446,0.01105103476330085,0.01781416319197336,
2026-03-12 05:21:23,,0,0,0,0.015779393569601195,0.014101216907901318,0.014474576271186186,
2026-03-12 05:21:53,,0,0,0,0.011338790867952062,0.011796410230335527,0.010762347039083266,
2026-03-12 05:22:23,,0,0,0,0.011440484059592403,0.009949152542372696,0.012237288135593844,
2026-03-12 05:22:53,,0,0,0,0.010067625972441045,0.008084745762711449,0.008627264868895366,
2026-03-12 05:23:23,,0,0,0,0.007542245046694008,0.0055085679418293305,0.007762580295248725,
2026-03-12 05:23:53,,0,0,0,0.010321858951542863,0.008626972424196447,0.012661231546297634,
2026-03-12 05:24:23,,0,0,0,0.011711467407884039,0.011373074119900206,0.01557653519551246,
2026-03-12 05:24:53,,0,0,0,0.012546562817473508,0.012394385275740716,0.016186654475881163,
2026-03-12 05:25:23,,0,0,0,0.013613505138929385,0.013122248560786219,0.0153384631029452,
2026-03-12 05:25:53,,0,0,0,0.012016949152542427,0.013033898305084838,0.01316882192430871,
2026-03-12 05:26:23,,0,0,0,0.011490941138586126,0.011592434411225833,0.015830240165421366,
2026-03-12 05:26:53,,0,0,0,0.012593220338982965,0.013152096539100547,0.018847138184098004,
2026-03-12 05:27:23,,0,0,0,0.012440888828623884,0.013389149704252673,0.0176262223954708,
2026-03-12 05:27:53,,0,0,0,0.012525423728814114,0.013542372881355562,0.017457923015643872,
2026-03-12 05:28:23,,0,0,0,0.01333875697022143,0.015457889116764314,0.01620284058167549,
2026-03-12 05:28:53,,0,0,0,0.007473942886195645,0.009203077861767505,0.01028778685468336,
2026-03-12 05:29:23,,0,0,0,0.007931800077961475,0.009880686055183153,0.012711648955102456,
2026-03-12 05:29:53,,0,0,0,0.00788162310586757,0.00896640564086912,0.010508652689028706,
2026-03-12 05:30:23,,0,0,0,0.003406895148988471,0.003932336689378807,0.007169613044288918,
2026-03-12 05:30:53,,0,0,0,0.005406321498178405,0.008270765893259657,0.012321198562808885,
2026-03-12 05:31:23,,0,0,0,0.01177866282518419,0.013507558809572663,0.014711615057371825,
2026-03-12 05:31:53,,0,0,0,0.01349106809938633,0.012576058032915012,0.012779661016949476,
2026-03-12 05:32:23,,0,0,0,0.010220165759902521,0.010186095386597049,0.014949152542372966,
2026-03-12 05:32:53,,0,0,0,0.014745262872445077,0.01342327378732879,0.017101405060931416,
2026-03-12 05:33:23,,0,0,0,0.01774486043082502,0.014135832810725661,0.020152883947184945,
2026-03-12 05:33:53,,0,0,0,0.016610451024593947,0.014475312304016167,0.025084745762712173,
2026-03-12 05:34:23,,0,0,0,0.02166028270228162,0.014897547582326646,0.01832234444651634,
2026-03-12 05:34:53,,0,0,0,0.01940546403633621,0.013321356541192843,0.012102613612854255,
2026-03-12 05:35:23,,0,0,0,0.011694518829870134,0.012151924478417052,0.016136818150472014,
2026-03-12 05:35:53,,0,0,0,0.011559126116506778,0.011016949152541988,0.01774486043082502,
2026-03-12 05:36:23,,0,0,0,0.014491279808817108,0.013931495008728416,0.02222033898305145,
2026-03-12 05:36:53,,0,0,0,0.01923663604623557,0.015016694632294776,0.017559024423314883,
2026-03-12 05:37:23,,0,0,0,0.01684745762711816,0.018134978475305808,0.011084745762711803,
2026-03-12 05:37:53,,0,0,0,0.0116113503068109,0.020831920808190133,0.01832296557452103,
2026-03-12 05:38:23,,0,0,0,0.014084745762712157,0.018152234707886756,0.02799952543177212,
2026-03-12 05:38:53,,0,0,0,0.02150701647345952,0.017897395047709153,0.028912314001966196,
2026-03-12 05:39:23,,0,0,0,0.02413845710507989,0.01857847541233712,0.02208736629769629,
2026-03-12 05:39:53,,0,0,0,0.018458565689780812,0.018322655005254707,0.02186514797111801,
2026-03-12 05:40:23,,0,0,0,0.014285714285714587,0.01591228753961066,0.015370276224369414,
2026-03-12 05:40:53,,0,0,0,0.012966541238685824,0.021390555612054652,0.014593715041187666,
2026-03-12 05:41:23,,0,0,0,0.012999779664751375,0.021150749936446864,0.016694066403403447,
2026-03-12 05:41:53,,0,0,0,0.010373408817397888,0.011034085323480236,0.010305958132045158,
2026-03-12 05:42:23,,0,0,0,0.010593040795918714,0.011610169491525463,0.01069491525423681,
2026-03-12 05:42:53,,0,0,0,0.012217853995797527,0.010099811899476431,0.013777092406500283,
2026-03-12 05:43:23,,0,0,0,0.012914816446900112,0.009610169491524583,0.016609606454018815,
2026-03-12 05:43:53,,0,0,0,0.013304859239673365,0.011846654464103372,0.01628785952780483,
2026-03-12 05:44:23,,0,0,0,0.009609843734110831,0.010084574837714114,0.009135283549710927,
2026-03-12 05:44:53,,0,0,0,0.008813260567438082,0.008796610169491619,0.010220165759901558,
2026-03-12 05:45:23,,0,0,0,0.0067963797837363215,0.006474576271186526,0.010762711864406626,
2026-03-12 05:45:53,,0,0,0,0.007832367002340317,0.007510002034312749,0.007102898796406841,
2026-03-12 05:46:23,,0,0,0,0.009748571622331665,0.0075105113251058,0.007019090570004193,
2026-03-12 05:46:53,,0,0,0,0.007017305964709854,0.005932806726107162,0.011509254864736146,
2026-03-12 05:47:23,,0,0,0,0.008085156872382924,0.008576125828375313,0.013932675683921534,
2026-03-12 05:47:53,,0,0,0,0.010830324909747462,0.010067796610169391,0.014864658723029367,
2026-03-12 05:48:23,,0,0,0,0.013762012101078842,0.008881054879495625,0.011915052287248937,
2026-03-12 05:48:53,,0,0,0,0.011508474576270739,0.012576271186440995,0.008830358807478095,
2026-03-12 05:49:23,,0,0,0,0.00840663717564173,0.01198284774834314,0.00837259753906695,
2026-03-12 05:49:53,,0,0,0,0.009304927035134627,0.009236818466857886,0.011508084471712376,
2026-03-12 05:50:23,,0,0,0,0.011965696078098376,0.009559322033898667,0.010999627131283699,
2026-03-12 05:50:53,,0,0,0,0.009542049422053289,0.007626989373061281,0.007135472280130714,
2026-03-12 05:51:23,,0,0,0,0.005728716462433218,0.006474576271186526,0.008338700383038179,
2026-03-12 05:51:53,,0,0,0,0.00903405142460068,0.01113540448466945,0.011203389830508498,
2026-03-12 05:52:23,,0,0,0,0.008000135595518229,0.007779661016949206,0.00869476788529065,
2026-03-12 05:52:53,,0,0,0,0.005898405057713067,0.004949068659853732,0.010287961220995762,
2026-03-12 05:53:23,,0,0,0,0.011830107453985219,0.009186284978220254,0.016067251957560404,
2026-03-12 05:53:53,,0,0,0,0.017965797189878178,0.015270151176190657,0.016592939102726818,
2026-03-12 05:54:23,,0,0,0,0.02372760707082652,0.01701608392793619,0.01652486356394737,
2026-03-12 05:54:53,,0,0,0,0.021288857249397806,0.013406779661016895,0.015474576271186626,
2026-03-12 05:55:23,,0,0,0,0.015270927611396595,0.01469566249131247,0.017424024136001682,
2026-03-12 05:55:53,,0,0,0,0.01567690326079607,0.01496534074538551,0.02210094573065275,
2026-03-12 05:56:23,,0,0,0,0.01352725793327912,0.013036328807064854,0.02500416736122687,
2026-03-12 05:56:53,,0,0,0,0.008728813559321803,0.018220338983050654,0.01613586670960618,
2026-03-12 05:57:23,,0,0,0,0.00594794279129667,0.0174543729135251,0.00910125142207088,
2026-03-12 05:57:53,,0,0,0.08576125828375791,0.023491127269029747,0.012084336124199556,0.01938950187284874,
2026-03-12 05:58:23,,0,0,0.08576125828375791,0.031066743500219825,0.01647345942647922,0.027524957204115585,
2026-03-12 05:58:53,,0,0,0,0.02762805518831139,0.03167903996745604,0.03594915254237352,
2026-03-12 05:59:23,,0,0,0,0.042321316587854686,0.03655808277685568,0.0334564930002371,
2026-03-12 05:59:53,,0,0,0,0.03488194715164652,0.022948374631368177,0.0257783502533772,
2026-03-12 06:00:23,,0,0,0,0.021576271186441093,0.02096503567615149,0.022219962373518733,
2026-03-12 06:00:53,,0,0,0,0.02403267630459479,0.023355140503711503,0.013897598427198501,
2026-03-12 06:01:23,,0,0,0,0.021440677966101464,0.02067726517745207,0.00876256334638389,
2026-03-12 06:01:53,,0,0,0,0.012117617151088467,0.011575290229641433,0.006948916985864347,
2026-03-12 06:02:23,,0,0,0,0.005711670790821428,0.007406528592250347,0.007847191620623408,
